S0104062,돈까스/일식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412104361294,하안로287번길
S0104063,돈까스/일식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412104361294,하안로287번길
S0104064,돈까스/일식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412104361294,하안로287번길
S0104066,카페/디저트,1156013200,서울특별시,영등포구,신길동,\N,1156063000,신길1동,115604154754,영등포로86길
S0104067,카페/디저트,1156013200,서울특별시,영등포구,신길동,\N,1156063000,신길1동,115604154754,영등포로86길
S0104068,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
S0104069,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
S0104070,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
S0104074,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0104075,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0104076,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0104078,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0104079,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0104082,한식,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265067,성연5로
S0104084,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118005,대방천로
S0104085,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118005,대방천로
S0104089,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0104090,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0104091,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0104092,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0104097,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0104098,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0104099,한식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254059,번화2로
S0104105,한식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718423,부곡맛고을1길
