S0088952,야식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254208,호수공원9로
S0088953,분식,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190036,샘골로
S0088954,분식,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190036,샘골로
S0088957,도시락,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413903199025,복지로
S0088958,도시락,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413903199025,복지로
S0088960,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
S0088963,치킨,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904854200,은계로338번길
S0088964,치킨,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413604391176,금강로1573번길
S0088968,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0088972,중식,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190003,각골로
S0088973,중식,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190003,각골로
S0088975,분식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413903000064,수인로
S0088979,회,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397407,신천3길
S0088982,분식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254229,호수공원8로
S0089010,야식,4817011100,경상남도,진주시,중안동,\N,4817055500,성북동,481704796667,비봉로50번길
S0089017,피자,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254194,호수공원10로
S0089024,카페/디저트,4215011000,강원도,강릉시,교동,\N,4215056000,교2동,\N,\N
S0089038,한식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254178,한마음15로
S0089053,한식,4127110100,경기도,안산시 상록구,일동,\N,4127151000,일동,412713190044,성호로
S0089054,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0089055,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0089056,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0089062,카페/디저트,2823710700,인천광역시,부평구,부개동,\N,2823766100,부개3동,282373154007,길주남로
S0089063,한식,4127110400,경기도,안산시 상록구,본오동,\N,4127156000,본오3동,412713190003,각골로
S0089067,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343365,태평로137번길
S0089068,치킨,4817011100,경상남도,진주시,중안동,\N,4817055500,성북동,481703332063,촉석로
S0089070,족발/보쌈,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189012,생연로
S0089078,배달전문업체,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0089082,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
S0089084,한식,4121010600,경기도,광명시,일직동,\N,4121065000,소하2동,412103182031,일직로
S0089085,한식,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903199012,대은로
S0089095,돈까스/일식,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332023,모덕로
S0089102,한식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462303285005,광장로
S0089103,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343199,시민로132번길
S0089104,중식,4159025926,경기도,화성시,향남읍,하길리,4159025900,향남읍,415904848219,한절이1길
S0089107,야식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361246,오리로856번길
S0089109,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0089116,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0089121,한식,4121010300,경기도,광명시,하안동,\N,4121063100,하안1동,412103000027,범안로
S0089126,한식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254203,호수공원4로
S0089127,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0089128,중식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0089130,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
S0089137,치킨,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0089140,치킨,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352243,상이로21번길
S0089142,한식,4139012600,경기도,시흥시,목감동,\N,4139057000,목감동,413904853499,솔고개길
S0089147,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343140,범골로107번길
S0089149,한식,4623010800,전라남도,광양시,광영동,\N,4623054000,광영동,462304655220,새미골1길
S0089150,배달전문업체,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0089151,카페/디저트,4161011000,경기도,광주시,태전동,\N,4161057000,광남2동,416103211040,태봉로
S0089154,치킨,4817010800,경상남도,진주시,인사동,\N,4817055500,성북동,481702332004,북장대로
S0089156,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343119,둔야로50번길
S0089161,치킨,4159012700,경기도,화성시,반송동,\N,4159058600,동탄2동,415903210169,동탄반석로
S0089172,찜탕,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904397398,시흥대로1074번길
S0089174,분식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103000022,오리로
S0089178,치킨,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151284,시흥대로153길
S0089194,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089195,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089196,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089197,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089198,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089199,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089200,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089201,도시락,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181055,회룡로
S0089202,도시락,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181055,회룡로
S0089211,야식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343257,신흥로258번길
S0089212,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343221,시민로27번길
S0089224,야식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
S0089235,찜탕,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412202012006,서동대로
S0089236,한식,4136025328,경기도,남양주시,진접읍,금곡리,4136025300,진접읍,413603197067,해밀예당3로
S0089238,심부름,1132010500,서울특별시,도봉구,쌍문동,\N,1132068100,쌍문4동,113203109003,해등로
S0089240,야식,4127110400,경기도,안산시 상록구,본오동,\N,4127154000,본오1동,412714370490,충장로3길
S0089242,야식,4127110100,경기도,안산시 상록구,일동,\N,4127151000,일동,412714370111,매화로2길
S0089243,분식,4121010400,경기도,광명시,소하동,\N,4121065000,소하2동,412104361236,오리로396번길
S0089244,분식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364450,안중로18번길
S0089249,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
S0089250,족발/보쌈,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415004421495,애련정로103번길
S0089251,치킨,4315010800,충청북도,제천시,명동,\N,4315052800,중앙동,431504517752,의림대로11길
S0089252,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343435,하금로4번길
S0089258,분식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343278,오목로19번길
S0089259,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0089260,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0089261,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343460,호국로1309번길
S0089262,치킨,1153010200,서울특별시,구로구,구로동,\N,1153056000,구로5동,115304148018,가마산로27길
S0089263,중식,4159025939,경기도,화성시,향남읍,행정리,4159025900,향남읍,415904431349,행정서로3길
S0089264,패스트푸드,4121010600,경기도,광명시,일직동,\N,4121065000,소하2동,412104361308,일직로99번길
S0089265,야식,4139012300,경기도,시흥시,산현동,\N,4139057000,목감동,413904853497,산현마을길
S0089266,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181003,거북로
S0089267,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181003,거북로
S0089274,카페/디저트,4127110900,경기도,안산시 상록구,월피동,\N,4127158000,월피동,412713190060,월피로
S0089285,배달전문업체,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343134,발곡로31번길
S0089291,치킨,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190003,각골로
S0089292,치킨,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190003,각골로
S0089302,카페/디저트,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904854199,은계로142번길
S0089310,카페/디저트,1153010200,서울특별시,구로구,구로동,\N,1153053000,구로2동,\N,\N
S0089318,한식,4127110300,경기도,안산시 상록구,사동,\N,4127152500,사동,412713190040,석호로
S0089319,한식,4127110300,경기도,안산시 상록구,사동,\N,4127152500,사동,412713190040,석호로
S0089320,족발/보쌈,4121010400,경기도,광명시,소하동,\N,4121064000,소하1동,412104361183,소하일로52번길
S0089321,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745475,중앙길
S0089322,패스트푸드,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904855370,은계번영길
S0089330,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
S0089331,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
S0089332,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
S0089333,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
S0089341,패스트푸드,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904855370,은계번영길
S0089342,패스트푸드,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904855370,은계번영길
S0089355,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411504343390,평화로190번길
S0089366,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745053,군청길
S0089367,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745053,군청길
S0089370,한식,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397299,비둘기공원5길
S0089374,카페/디저트,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413903199025,복지로
S0089378,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343279,오목로35번길
S0089379,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745141,동서2길
S0089390,카페/디저트,4121010600,경기도,광명시,일직동,\N,4121065000,소하2동,412103182031,일직로
S0089396,카페/디저트,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397370,수인로3312번길
S0089403,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477303315010,홍술로
S0089404,치킨,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364469,안현로서7길
S0089406,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343005,가능로109번길
S0089407,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0089409,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
S0089413,카페/디저트,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189031,중앙로
S0089418,카페/디저트,4136025327,경기도,남양주시,진접읍,진벌리,4136025300,진접읍,413603197053,진벌로
S0089423,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181023,새말로
S0089437,족발/보쌈,4117110100,경기도,안양시 만안구,안양동,\N,4117153000,안양3동,411714346201,안양로329번길
S0089442,족발/보쌈,4161011000,경기도,광주시,태전동,\N,4161056000,광남1동,416103211002,고불로
S0089447,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0089448,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0089460,한식,2823710700,인천광역시,부평구,부개동,\N,2823766100,부개3동,282374262103,길주남로125번길
S0089468,족발/보쌈,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0089487,피자,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904397398,시흥대로1074번길
S0089490,카페/디저트,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343306,의정로174번길
S0089491,족발/보쌈,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151004,가산로7길
S0089502,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343328,장곡로628번길
S0089505,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343419,평화로562번길
S0089515,패스트푸드,4127110400,경기도,안산시 상록구,본오동,\N,4127154000,본오1동,412713190041,선암로
S0089516,패스트푸드,4127110400,경기도,안산시 상록구,본오동,\N,4127154000,본오1동,412713190041,선암로
S0089517,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000136,호국로
S0089518,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000136,호국로
S0089521,회,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
S0089530,회,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350263,칠십리로
S0089580,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350260,천지연로
S0089593,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350347,중앙로
S0089597,중식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,\N,\N
S0089598,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
S0089607,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350347,중앙로
S0089615,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
S0089621,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350269,태평로
S0089622,야식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350152,서홍로
S0089635,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850827,중앙로54번길
S0089643,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
S0089656,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350263,칠십리로
S0089658,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850210,동홍중앙로66번길
S0089660,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850836,중정로61번길
S0089678,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850839,중정로91번길
S0089688,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350269,태평로
S0089691,치킨,5013011600,제주특별자치도,서귀포시,강정동,\N,5013060000,대천동,501304851239,대청로25번길
S0089700,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501304850493,솔동산로22번길
S0089705,피자,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303349238,중산간동로
S0089712,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
S0089724,돈까스/일식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350073,동홍중앙로
S0089740,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350263,칠십리로
S0089741,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350254,중정로
S0089744,야식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350068,동홍남로
S0089757,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
S0089772,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
S0089788,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
S0089793,중식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,\N,\N
S0089797,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
S0089807,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350347,중앙로
S0089810,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
S0089813,회,5013011600,제주특별자치도,서귀포시,강정동,\N,5013060000,대천동,501303350184,신서로
S0089844,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850759,중동로48번길
S0089863,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
S0089875,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350103,부두로
S0089884,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850827,중앙로54번길
S0089889,심부름,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
S0089911,카페/디저트,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303349235,일주동로
S0089920,야식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350152,서홍로
S0089965,치킨,5013011600,제주특별자치도,서귀포시,강정동,\N,5013060000,대천동,501304850538,신서귀로97번길
S0089974,분식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350322,홍중동로
S0089976,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350347,중앙로
S0089979,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350339,동문로
S0089981,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
S0089987,야식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850206,동홍서로112번길
S0089988,치킨,5013011600,제주특별자치도,서귀포시,강정동,\N,5013060000,대천동,501304851239,대청로25번길
S0089994,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
S0089996,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343201,시민로146번길
S0089997,피자,4127110300,경기도,안산시 상록구,사동,\N,4127152500,사동,412713190040,석호로
S0089998,피자,4127110300,경기도,안산시 상록구,사동,\N,4127152500,사동,412713190040,석호로
S0089999,카페/디저트,4139012600,경기도,시흥시,목감동,\N,4139057000,목감동,413903199020,목감우회로
S0090004,도시락,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903351838,은계남로
S0090013,한식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
