S0100069,분식,4121010300,경기도,광명시,하안동,\N,4121063200,하안2동,412103000027,범안로
S0100070,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
S0100071,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
S0100072,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0100073,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0100074,치킨,4117110100,경기도,안양시 만안구,안양동,\N,4117153000,안양3동,411714346201,안양로329번길
S0100075,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125051000,생연1동,412503189024,장고갯로
S0100084,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
S0100085,한식,4122025329,경기도,평택시,안중읍,송담리,4122025300,안중읍,412203350992,송담1로
S0100086,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367200,평화로2261번길
S0100087,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367200,평화로2261번길
S0100091,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
S0100092,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
S0100094,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745053,군청길
S0100095,치킨,4623010800,전라남도,광양시,광영동,\N,4623054000,광영동,462303285004,광영로
S0100096,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
S0100097,치킨,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397370,수인로3312번길
S0100100,도시락,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343169,비우로92번길
S0100101,도시락,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343169,비우로92번길
S0100104,돈까스/일식,4717034021,경상북도,안동시,풍천면,갈전리,4717034000,풍천면,471704853930,풍요5길
S0100105,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,\N,\N
S0100106,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343377,태평로24번길
S0100107,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343377,태평로24번길
S0100108,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343377,태평로24번길
S0100109,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343377,태평로24번길
S0100110,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
S0100111,카페/디저트,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547407,수곡1길
S0100112,한식,4139013000,경기도,시흥시,장곡동,\N,4139063100,장곡동,413904397522,장곡로37번길
S0100113,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471503306005,김천로
S0100115,찜탕,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0100119,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352476,조마루로291번길
S0100122,분식,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136045,명지오션시티4로
S0100125,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189012,생연로
S0100126,카페/디저트,4163032021,경기도,양주시,남면,신산리,4163032000,남면,416304436060,개나리길
S0100127,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441333249071,충무로
S0100130,한식,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332075,대신로
S0100132,한식,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332075,대신로
S0100133,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
S0100135,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0100136,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0100138,중식,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412203188011,덕우로
S0100141,족발/보쌈,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431504518059,칠성로4길
S0100142,치킨,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350868,명지국제8로
S0100144,찜탕,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332017,도동천로
S0100145,회,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
S0100146,카페/디저트,4514013400,전라북도,익산시,부송동,\N,4514069000,삼성동,451403269018,부송로
S0100148,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0100152,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,\N,\N
S0100153,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0100154,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0100155,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
S0100159,아시안/양식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0100160,아시안/양식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117001,가산디지털1로
S0100161,돈까스/일식,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431503239067,죽하로
S0100162,치킨,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431503239067,죽하로
S0100163,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0100164,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0100165,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0100166,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0100167,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352521,중동로254번길
S0100169,한식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903184014,장말로
S0100172,한식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718423,부곡맛고을1길
S0100174,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745053,군청길
S0100175,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
S0100176,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0100177,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
S0100178,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254198,호수공원14로
S0100185,카페/디저트,4148010800,경기도,파주시,야당동,\N,4148057000,운정3동,414803012061,경의로
S0100186,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215066,평화로
S0100188,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254202,호수공원3로
S0100190,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
S0100193,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162060500,은천동,116203005083,봉천로
S0100195,카페/디저트,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
S0100196,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306020,시민로
S0100197,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181002,가능로
S0100198,심부름,1168010300,서울특별시,강남구,개포동,\N,1168069000,개포4동,116804166061,개포로31길
S0100200,중식,4139011800,경기도,시흥시,능곡동,\N,4139064000,능곡동,413904397401,시흥대로268번길
S0100201,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
S0100202,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
S0100205,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718551,시청2길
S0100206,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0100207,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0100208,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
S0100210,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0100213,카페/디저트,4136025328,경기도,남양주시,진접읍,금곡리,4136025300,진접읍,413603197067,해밀예당3로
S0100214,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
S0100215,도시락,4817012600,경상남도,진주시,평거동,\N,4817071000,평거동,481703350068,새들말로
S0100216,찜탕,4817012500,경상남도,진주시,신안동,\N,4817071000,평거동,481704796863,신평공원길
S0100218,회,4817011700,경상남도,진주시,장대동,\N,4817056500,중앙동,481704797247,진양호로570번길
S0100219,도시락,4817012600,경상남도,진주시,평거동,\N,4817071000,평거동,481703350068,새들말로
S0100223,카페/디저트,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730646,청산길
S0100224,카페/디저트,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730646,청산길
S0100226,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364453,안중로8번길
S0100227,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352521,중동로254번길
S0100229,치킨,4121010300,경기도,광명시,하안동,\N,4121063100,하안1동,412104361207,안재로6번길
S0100232,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
S0100233,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
S0100234,돈까스/일식,4715010600,경상북도,김천시,남산동,\N,4715053600,평화남산동,471503306005,김천로
S0100235,돈까스/일식,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415004421720,중리천로97번길
S0100236,야식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181055,회룡로
S0100243,중식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413355000,쌍용3동,441334550460,쌍용5길
S0100244,중식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413355000,쌍용3동,441334550460,쌍용5길
S0100245,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
S0100246,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
S0100247,한식,4128110300,경기도,고양시 덕양구,신원동,\N,4128152000,원신동,412813194072,신원로
S0100248,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060600,부천동,411904352493,조마루로428번길
S0100251,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343093,동일로454번길
S0100252,돈까스/일식,4119012400,경기도,부천시,내동,\N,4119083000,오정동,411903185020,신흥로
S0100257,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,\N,\N
S0100261,카페/디저트,4514011400,전라북도,익산시,모현동1가,\N,4514061000,모현동,451404607677,선화로1길
S0100264,한식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462304655334,오류2길
S0100265,카페/디저트,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364470,안현로서8길
S0100267,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254208,호수공원9로
S0100268,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254208,호수공원9로
S0100271,카페/디저트,4117110300,경기도,안양시 만안구,박달동,\N,4117162100,박달1동,411714346264,양화로97번길
S0100274,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184013,옥산로
S0100276,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471503306005,김천로
S0100277,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471503306005,김천로
S0100279,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0100280,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
S0100282,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367201,평화로2313번길
S0100283,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343275,오목로14번길
S0100286,중식,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,\N,\N
S0100287,중식,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,\N,\N
S0100288,카페/디저트,4514011400,전라북도,익산시,모현동1가,\N,4514061000,모현동,451403269003,고현로
S0100289,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364924,현화중앙길
S0100290,야식,2644011700,부산광역시,강서구,신호동,\N,2644056000,녹산동,264403136060,신호산단5로
S0100291,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0100293,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119061000,중동,411904352060,부일로298번길
S0100294,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0100295,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343489,회룡로137번길
S0100296,카페/디저트,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412104361294,하안로287번길
S0100298,한식,4117110300,경기도,안양시 만안구,박달동,\N,4117162100,박달1동,411714346229,양화로105번길
S0100303,도시락,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
S0100304,패스트푸드,1153010200,서울특별시,구로구,구로동,\N,1153054000,구로3동,115304148390,시흥대로163길
S0100306,치킨,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462304655480,진등길
S0100307,피자,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332016,도동로
S0100308,치킨,4163011600,경기도,양주시,덕계동,\N,4163054000,회천2동,\N,\N
S0100313,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411904355053,경인로484번길
S0100314,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352216,부흥로315번길
S0100315,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
S0100316,카페/디저트,4122025329,경기도,평택시,안중읍,송담리,4122025300,안중읍,412204853666,송담5길
S0100317,치킨,1153010800,서울특별시,구로구,오류동,\N,1153078000,오류2동,115304148422,오류로8길
S0100319,분식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
S0100321,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
S0100322,한식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
S0100325,치킨,4817013100,경상남도,진주시,가좌동,\N,4817074000,가호동,481704797339,진주대로542번길
S0100326,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352216,부흥로315번길
S0100327,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352216,부흥로315번길
S0100332,치킨,4163025023,경기도,양주시,백석읍,복지리,4163025000,백석읍,416303212024,호명로
S0100334,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115453117003,가산로
S0100335,한식,4817010600,경상남도,진주시,동성동,\N,4817056500,중앙동,481704797239,진양호로532번길
S0100337,카페/디저트,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350868,명지국제8로
S0100341,돈까스/일식,2823710700,인천광역시,부평구,부개동,\N,2823766000,부개2동,282373154036,수변로
S0100342,치킨,4139010800,경기도,시흥시,매화동,\N,4139055000,매화동,413903199017,매화1로
S0100343,치킨,4413125035,충청남도,천안시 동남구,목천읍,응원리,4413125000,목천읍,441314547326,삼성5길
S0100344,치킨,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
S0100345,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
S0100349,야식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
S0100350,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0100351,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
S0100355,한식,4161025027,경기도,광주시,오포읍,양벌리,4161025000,오포읍,416104433341,양촌길
S0100357,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412504367112,어수로83번길
S0100358,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903185020,신흥로
S0100361,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343022,가능로49번길
S0100362,심부름,4127310700,경기도,안산시 단원구,초지동,\N,4127357000,초지동,412733191064,원포공원1로
S0100363,돈까스/일식,4150010700,경기도,이천시,안흥동,\N,4150051500,증포동,415003207004,구만리로
S0100364,한식,4817010800,경상남도,진주시,인사동,\N,4817055500,성북동,481703332063,촉석로
S0100370,한식,4139010100,경기도,시흥시,대야동,\N,4139051000,대야동,413904397297,비둘기공원3길
S0100373,치킨,4117110200,경기도,안양시 만안구,석수동,\N,4117160000,석수2동,411713182016,안양로
S0100374,한식,4139013000,경기도,시흥시,장곡동,\N,4139063100,장곡동,413904397522,장곡로37번길
S0100375,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745475,중앙길
S0100379,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
S0100380,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215035,은대성로
S0100382,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162059500,청룡동,116204160719,청룡2길
S0100384,야식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181055,회룡로
S0100387,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412504367022,거북마루로12번길
S0100388,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
S0100391,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343364,태평로133번길
S0100393,야식,4150010100,경기도,이천시,창전동,\N,4150051000,창전동,415004421720,중리천로97번길
S0100395,돈까스/일식,4715011500,경상북도,김천시,지좌동,\N,4715061000,지좌동,471504718304,마잠호동옛길
S0100396,카페/디저트,4139012100,경기도,시흥시,광석동,\N,4139063000,연성동,413903199010,능곡중앙로
S0100397,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184001,계남로
S0100398,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100399,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745053,군청길
S0100400,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745475,중앙길
S0100401,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100402,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100403,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100404,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100405,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100407,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100408,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100409,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745475,중앙길
S0100410,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100411,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100413,치킨,4773025022,경상북도,의성군,의성읍,중리리,4773025000,의성읍,477304745472,중리길
S0100414,치킨,4773025023,경상북도,의성군,의성읍,상리리,4773025000,의성읍,477304745140,동서1길
S0100415,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100416,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745141,동서2길
S0100418,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100419,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100420,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100421,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100422,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100423,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100424,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745140,동서1길
S0100425,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100426,패스트푸드,4773025022,경상북도,의성군,의성읍,중리리,4773025000,의성읍,477304745053,군청길
S0100427,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100428,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100429,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745053,군청길
S0100430,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100431,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100432,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100433,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100434,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100435,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100436,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100438,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100439,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745475,중앙길
S0100440,한식,4773025022,경상북도,의성군,의성읍,중리리,4773025000,의성읍,477304745173,문소2길
S0100441,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745053,군청길
S0100442,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100443,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100444,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100445,돈까스/일식,4773025022,경상북도,의성군,의성읍,중리리,4773025000,의성읍,477304745053,군청길
S0100446,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100447,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100448,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745475,중앙길
S0100449,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100450,치킨,4773025022,경상북도,의성군,의성읍,중리리,4773025000,의성읍,477304745172,문소1길
S0100451,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718988,후생길
S0100452,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
S0100456,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343344,청사로5번길
S0100457,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903184004,상동로
S0100458,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412504367110,어수로102번길
S0100460,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
S0100461,분식,4817013700,경상남도,진주시,충무공동,\N,4817075000,충무공동,481703350087,사들로
S0100462,찜탕,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462303285059,시청로
S0100463,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100464,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100465,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100466,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100467,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100468,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100469,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100470,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100471,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100472,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100473,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100474,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100475,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100476,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100477,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100478,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100479,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100480,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100481,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100482,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100483,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100484,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100485,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100486,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100487,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100488,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
S0100489,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303018037,호국로
